Episode 1439 reward -309.423742119 in 162 steps, epsilon=0.1
Episode 1440 reward -223.315270823 in 176 steps, epsilon=0.1
Episode 1441 reward -371.879690224 in 158 steps, epsilon=0.1
Episode 1442 reward -365.028462729 in 297 steps, epsilon=0.1
Episode 1443 reward -245.660105714 in 206 steps, epsilon=0.1
Episode 1444 reward -320.104674266 in 266 steps, epsilon=0.1
Episode 1445 reward -302.383912598 in 248 steps, epsilon=0.1
Episode 1446 reward -156.689720457 in 159 steps, epsilon=0.1
Episode 1447 reward -232.285824726 in 154 steps, epsilon=0.1
Episode 1448 reward -320.384384337 in 326 steps, epsilon=0.1
Episode 1449 reward -510.451048428 in 244 steps, epsilon=0.1
Episode 1450 reward -380.263071681 in 184 steps, epsilon=0.1
Episode 1451 reward -473.549526817 in 293 steps, epsilon=0.1
Episode 1452 reward -480.47562422 in 187 steps, epsilon=0.1
Episode 1453 reward -404.538053071 in 259 steps, epsilon=0.1
Episode 1454 reward -166.269085089 in 148 steps, epsilon=0.1
Episode 1455 reward -331.102080766 in 194 steps, epsilon=0.1
Episode 1456 reward -269.643344864 in 260 steps, epsilon=0.1
Episode 1457 reward -148.473329445 in 390 steps, epsilon=0.1
Episode 1458 reward -473.446548731 in 227 steps, epsilon=0.1
Episode 1459 reward -344.180460677 in 259 steps, epsilon=0.1
Episode 1460 reward -333.065409256 in 242 steps, epsilon=0.1
Episode 1461 reward -231.90429196 in 198 steps, epsilon=0.1
Episode 1462 reward -205.17560583 in 205 steps, epsilon=0.1
Episode 1463 reward -411.600359021 in 248 steps, epsilon=0.1
Episode 1464 reward -192.934418747 in 220 steps, epsilon=0.1
Episode 1465 reward -288.85476592 in 188 steps, epsilon=0.1
Episode 1466 reward -223.711565835 in 141 steps, epsilon=0.1
Episode 1467 reward -140.468176944 in 192 steps, epsilon=0.1
Episode 1468 reward -282.72752778 in 912 steps, epsilon=0.1
Episode 1469 reward -324.951820333 in 176 steps, epsilon=0.1
Episode 1470 reward -444.748770076 in 249 steps, epsilon=0.1
Episode 1471 reward -496.073403226 in 264 steps, epsilon=0.1
Episode 1472 reward -231.914675414 in 184 steps, epsilon=0.1
Episode 1473 reward -270.136858469 in 389 steps, epsilon=0.1
Episode 1474 reward -226.470968277 in 218 steps, epsilon=0.1
Episode 1475 reward -352.925620168 in 224 steps, epsilon=0.1
Episode 1476 reward -205.469317206 in 135 steps, epsilon=0.1
Episode 1477 reward -237.036473094 in 134 steps, epsilon=0.1
Episode 1478 reward -551.340190317 in 242 steps, epsilon=0.1
Episode 1479 reward -321.231270687 in 224 steps, epsilon=0.1
Episode 1480 reward -489.176385614 in 181 steps, epsilon=0.1
Episode 1481 reward -220.987112987 in 137 steps, epsilon=0.1
Episode 1482 reward -406.764414733 in 247 steps, epsilon=0.1
Episode 1483 reward -380.631776133 in 281 steps, epsilon=0.1
Episode 1484 reward -166.057991709 in 678 steps, epsilon=0.1
Episode 1485 reward -378.75781197 in 311 steps, epsilon=0.1
Episode 1486 reward -278.803804039 in 187 steps, epsilon=0.1
Episode 1487 reward -342.360572527 in 568 steps, epsilon=0.1
Episode 1488 reward -304.717378572 in 286 steps, epsilon=0.1
Episode 1489 reward -379.233515604 in 241 steps, epsilon=0.1
Episode 1490 reward -269.734496637 in 310 steps, epsilon=0.1
Episode 1491 reward -202.540228605 in 214 steps, epsilon=0.1
Episode 1492 reward -334.908149886 in 224 steps, epsilon=0.1
Episode 1493 reward -180.999174091 in 210 steps, epsilon=0.1
Episode 1494 reward -271.951504637 in 595 steps, epsilon=0.1
Episode 1495 reward -266.487868709 in 217 steps, epsilon=0.1
Episode 1496 reward -150.758608041 in 209 steps, epsilon=0.1
Episode 1497 reward -336.572615768 in 261 steps, epsilon=0.1
Episode 1498 reward -201.84859584 in 597 steps, epsilon=0.1
Episode 1499 reward -290.176370189 in 592 steps, epsilon=0.1
Episode 1500 reward -109.217112469 in 205 steps, epsilon=0.1
Episode 1501 reward -254.333075501 in 122 steps, epsilon=0.1
Episode 1502 reward -425.972026979 in 192 steps, epsilon=0.1
Episode 1503 reward -260.471579801 in 193 steps, epsilon=0.1
Episode 1504 reward -280.974367122 in 167 steps, epsilon=0.1
Episode 1505 reward -200.89512798 in 536 steps, epsilon=0.1
Episode 1506 reward -364.018033161 in 174 steps, epsilon=0.1
Episode 1507 reward -380.533999933 in 299 steps, epsilon=0.1
Episode 1508 reward -456.268356088 in 112 steps, epsilon=0.1
Episode 1509 reward -119.13704951 in 198 steps, epsilon=0.1
Episode 1510 reward -334.473726909 in 661 steps, epsilon=0.1
Episode 1511 reward -83.1442191403 in 176 steps, epsilon=0.1
Episode 1512 reward -495.658153141 in 758 steps, epsilon=0.1
Episode 1513 reward -243.807330012 in 188 steps, epsilon=0.1
Episode 1514 reward -145.196780859 in 164 steps, epsilon=0.1
Episode 1515 reward -343.607947212 in 184 steps, epsilon=0.1
Episode 1516 reward -359.716726533 in 351 steps, epsilon=0.1
Episode 1517 reward -251.791409734 in 653 steps, epsilon=0.1
Episode 1518 reward -116.542889037 in 211 steps, epsilon=0.1
Episode 1519 reward -171.328233152 in 195 steps, epsilon=0.1
Episode 1520 reward -408.719563071 in 179 steps, epsilon=0.1
Episode 1521 reward -174.1507871 in 311 steps, epsilon=0.1
Episode 1522 reward -337.152123457 in 257 steps, epsilon=0.1
Episode 1523 reward -229.710509029 in 652 steps, epsilon=0.1
Episode 1524 reward -362.682405569 in 331 steps, epsilon=0.1
Episode 1525 reward -300.332477319 in 191 steps, epsilon=0.1
Episode 1526 reward -304.005360833 in 191 steps, epsilon=0.1
Episode 1527 reward -297.865678215 in 184 steps, epsilon=0.1
Episode 1528 reward -227.464820301 in 353 steps, epsilon=0.1
Episode 1529 reward -200.797132516 in 199 steps, epsilon=0.1
Episode 1530 reward -247.959665818 in 614 steps, epsilon=0.1
Episode 1531 reward -82.7274602586 in 226 steps, epsilon=0.1
Episode 1532 reward -360.300864454 in 412 steps, epsilon=0.1
Episode 1533 reward -154.518755848 in 599 steps, epsilon=0.1
Episode 1534 reward -462.353569778 in 733 steps, epsilon=0.1
Episode 1535 reward -344.434336315 in 159 steps, epsilon=0.1
Episode 1536 reward -293.254140959 in 888 steps, epsilon=0.1
Episode 1537 reward -373.212634288 in 493 steps, epsilon=0.1
Episode 1538 reward -55.1545915701 in 403 steps, epsilon=0.1
Episode 1539 reward -437.588032376 in 269 steps, epsilon=0.1
Episode 1540 reward -456.630134236 in 171 steps, epsilon=0.1
Episode 1541 reward -156.182063426 in 327 steps, epsilon=0.1
Episode 1542 reward -129.552275621 in 305 steps, epsilon=0.1
Episode 1543 reward -285.645400585 in 166 steps, epsilon=0.1
Episode 1544 reward -284.604482637 in 196 steps, epsilon=0.1
Episode 1545 reward -187.214298668 in 349 steps, epsilon=0.1
Episode 1546 reward -340.520079801 in 366 steps, epsilon=0.1
Episode 1547 reward -318.005511513 in 237 steps, epsilon=0.1
Episode 1548 reward -180.022436845 in 331 steps, epsilon=0.1
Episode 1549 reward -268.62066012 in 321 steps, epsilon=0.1
Episode 1550 reward -269.119578584 in 200 steps, epsilon=0.1
Episode 1551 reward -334.515541712 in 248 steps, epsilon=0.1
Episode 1552 reward -386.781565605 in 320 steps, epsilon=0.1
Episode 1553 reward -281.350544891 in 255 steps, epsilon=0.1
Episode 1554 reward -262.528680627 in 802 steps, epsilon=0.1
Episode 1555 reward -321.539431672 in 322 steps, epsilon=0.1
Episode 1556 reward -232.485199412 in 340 steps, epsilon=0.1
Episode 1557 reward -346.742135159 in 737 steps, epsilon=0.1
Episode 1558 reward -125.328249416 in 232 steps, epsilon=0.1
Episode 1559 reward -503.290603814 in 163 steps, epsilon=0.1
Episode 1560 reward -346.228022254 in 322 steps, epsilon=0.1
Episode 1561 reward -354.56276939 in 343 steps, epsilon=0.1
Episode 1562 reward -459.342830904 in 831 steps, epsilon=0.1
Episode 1563 reward -298.691872918 in 362 steps, epsilon=0.1
Episode 1564 reward -288.677410523 in 423 steps, epsilon=0.1
Episode 1565 reward -317.969551481 in 384 steps, epsilon=0.1
Episode 1566 reward -387.840694628 in 151 steps, epsilon=0.1
Episode 1567 reward -499.529618519 in 155 steps, epsilon=0.1
Episode 1568 reward -392.267348562 in 251 steps, epsilon=0.1
Episode 1569 reward -382.990422629 in 157 steps, epsilon=0.1
Episode 1570 reward -247.244362102 in 209 steps, epsilon=0.1
Episode 1571 reward -278.224116367 in 611 steps, epsilon=0.1
Episode 1572 reward -208.227718071 in 745 steps, epsilon=0.1
Episode 1573 reward -294.752803961 in 551 steps, epsilon=0.1
Episode 1574 reward -236.669906637 in 588 steps, epsilon=0.1
Episode 1575 reward -238.409176488 in 538 steps, epsilon=0.1
Episode 1576 reward -259.137365072 in 575 steps, epsilon=0.1
Episode 1577 reward -267.960580671 in 541 steps, epsilon=0.1
Episode 1578 reward -275.685742278 in 237 steps, epsilon=0.1
Episode 1579 reward -382.143363595 in 323 steps, epsilon=0.1
Episode 1580 reward -331.353050874 in 194 steps, epsilon=0.1
Episode 1581 reward -238.011726542 in 305 steps, epsilon=0.1
Episode 1582 reward -273.222088916 in 486 steps, epsilon=0.1
Episode 1583 reward -375.181993313 in 247 steps, epsilon=0.1
Episode 1584 reward -295.923222843 in 266 steps, epsilon=0.1
Episode 1585 reward -71.0467129958 in 224 steps, epsilon=0.1
Episode 1586 reward -233.987728486 in 579 steps, epsilon=0.1
Episode 1587 reward -117.911779652 in 224 steps, epsilon=0.1
Episode 1588 reward -410.064851045 in 151 steps, epsilon=0.1
Episode 1589 reward -336.377043092 in 547 steps, epsilon=0.1
Episode 1590 reward -255.962170504 in 548 steps, epsilon=0.1
Episode 1591 reward -232.39675596 in 520 steps, epsilon=0.1
Episode 1592 reward -436.559212075 in 226 steps, epsilon=0.1
Episode 1593 reward -285.229727974 in 565 steps, epsilon=0.1
Episode 1594 reward -246.972321546 in 205 steps, epsilon=0.1
Episode 1595 reward -252.441136663 in 269 steps, epsilon=0.1
Episode 1596 reward -377.261169599 in 415 steps, epsilon=0.1
Episode 1597 reward -259.065195424 in 251 steps, epsilon=0.1
Episode 1598 reward -364.301617368 in 401 steps, epsilon=0.1
Episode 1599 reward -260.310236821 in 547 steps, epsilon=0.1
Episode 1600 reward -310.111596253 in 388 steps, epsilon=0.1
Episode 1601 reward -187.117608245 in 310 steps, epsilon=0.1
Episode 1602 reward -294.69371876 in 239 steps, epsilon=0.1
Episode 1603 reward -211.277059098 in 585 steps, epsilon=0.1
Episode 1604 reward -208.989081028 in 144 steps, epsilon=0.1
Episode 1605 reward -38.8739600231 in 228 steps, epsilon=0.1
Episode 1606 reward -290.931640573 in 184 steps, epsilon=0.1
Episode 1607 reward -213.433111301 in 473 steps, epsilon=0.1
Episode 1608 reward -284.947596761 in 271 steps, epsilon=0.1
Episode 1609 reward -226.454406613 in 509 steps, epsilon=0.1
Episode 1610 reward -345.026284609 in 153 steps, epsilon=0.1
Episode 1611 reward -228.717597758 in 501 steps, epsilon=0.1
Episode 1612 reward -200.916455686 in 236 steps, epsilon=0.1
Episode 1613 reward -271.676462519 in 297 steps, epsilon=0.1
Episode 1614 reward -321.413958753 in 595 steps, epsilon=0.1
Episode 1615 reward -306.455217425 in 562 steps, epsilon=0.1
Episode 1616 reward -156.99563569 in 197 steps, epsilon=0.1
Episode 1617 reward -174.784914518 in 162 steps, epsilon=0.1
Episode 1618 reward -237.496957358 in 345 steps, epsilon=0.1
Episode 1619 reward -317.33386053 in 187 steps, epsilon=0.1
Episode 1620 reward -315.305943975 in 268 steps, epsilon=0.1
Episode 1621 reward -258.586561027 in 597 steps, epsilon=0.1
Episode 1622 reward -144.333700801 in 279 steps, epsilon=0.1
Episode 1623 reward -381.534682617 in 233 steps, epsilon=0.1
Episode 1624 reward -367.296441881 in 246 steps, epsilon=0.1
Episode 1625 reward -52.6438920338 in 159 steps, epsilon=0.1
Episode 1626 reward -297.922831879 in 412 steps, epsilon=0.1
Episode 1627 reward -49.8743101834 in 251 steps, epsilon=0.1
Episode 1628 reward -125.891096852 in 205 steps, epsilon=0.1
Episode 1629 reward -223.36164428 in 226 steps, epsilon=0.1
Episode 1630 reward -258.166617821 in 307 steps, epsilon=0.1
Episode 1631 reward -388.463611106 in 231 steps, epsilon=0.1
Episode 1632 reward -310.342398339 in 193 steps, epsilon=0.1
Episode 1633 reward -457.200946743 in 405 steps, epsilon=0.1
Episode 1634 reward -318.648064922 in 173 steps, epsilon=0.1
Episode 1635 reward -155.273361291 in 207 steps, epsilon=0.1
Episode 1636 reward -382.027131675 in 355 steps, epsilon=0.1
Episode 1637 reward -114.409195798 in 356 steps, epsilon=0.1
Episode 1638 reward -293.027107049 in 219 steps, epsilon=0.1
Episode 1639 reward -39.4609365758 in 300 steps, epsilon=0.1
Episode 1640 reward -475.842887316 in 176 steps, epsilon=0.1
Episode 1641 reward -374.408173289 in 410 steps, epsilon=0.1
Episode 1642 reward -161.81008735 in 211 steps, epsilon=0.1
Episode 1643 reward -258.390259991 in 167 steps, epsilon=0.1
Episode 1644 reward -140.472987506 in 293 steps, epsilon=0.1
Episode 1645 reward -131.15338035 in 208 steps, epsilon=0.1
Episode 1646 reward -187.914023209 in 433 steps, epsilon=0.1
Episode 1647 reward -211.306948696 in 471 steps, epsilon=0.1
Episode 1648 reward -95.8439964982 in 170 steps, epsilon=0.1
Episode 1649 reward -341.651681908 in 249 steps, epsilon=0.1
Episode 1650 reward -191.444581144 in 265 steps, epsilon=0.1
Episode 1651 reward -347.054265714 in 154 steps, epsilon=0.1
Episode 1652 reward -408.170013583 in 249 steps, epsilon=0.1
Episode 1653 reward -247.782054538 in 138 steps, epsilon=0.1
Episode 1654 reward -280.759616573 in 359 steps, epsilon=0.1
Episode 1655 reward -377.998843305 in 261 steps, epsilon=0.1
Episode 1656 reward -243.620272146 in 349 steps, epsilon=0.1
Episode 1657 reward -258.874001152 in 501 steps, epsilon=0.1
Episode 1658 reward -378.238477116 in 277 steps, epsilon=0.1
Episode 1659 reward -337.913469568 in 260 steps, epsilon=0.1
Episode 1660 reward -236.293370397 in 484 steps, epsilon=0.1
Episode 1661 reward -96.3539035489 in 205 steps, epsilon=0.1
Episode 1662 reward -202.904232747 in 446 steps, epsilon=0.1
Episode 1663 reward -271.170655858 in 492 steps, epsilon=0.1
Episode 1664 reward -338.909333925 in 307 steps, epsilon=0.1
Episode 1665 reward -316.189083592 in 386 steps, epsilon=0.1
Episode 1666 reward -330.986670227 in 430 steps, epsilon=0.1
Episode 1667 reward -79.0157273279 in 294 steps, epsilon=0.1
Episode 1668 reward -199.033890913 in 229 steps, epsilon=0.1
Episode 1669 reward -342.971650483 in 286 steps, epsilon=0.1
Episode 1670 reward -319.531267428 in 355 steps, epsilon=0.1
Episode 1671 reward -234.576657166 in 268 steps, epsilon=0.1
Episode 1672 reward -266.135151523 in 193 steps, epsilon=0.1
Episode 1673 reward -300.314787806 in 511 steps, epsilon=0.1
Episode 1674 reward -160.250505417 in 268 steps, epsilon=0.1
Episode 1675 reward -469.63089642 in 177 steps, epsilon=0.1
Episode 1676 reward -534.645987139 in 269 steps, epsilon=0.1
Episode 1677 reward -299.902775713 in 378 steps, epsilon=0.1
Episode 1678 reward -308.338803777 in 227 steps, epsilon=0.1
Episode 1679 reward -307.211987926 in 163 steps, epsilon=0.1
Episode 1680 reward -495.075391431 in 158 steps, epsilon=0.1
Episode 1681 reward -204.091831577 in 152 steps, epsilon=0.1
Episode 1682 reward -341.345341279 in 509 steps, epsilon=0.1
Episode 1683 reward -322.966893468 in 556 steps, epsilon=0.1
Episode 1684 reward -324.002809858 in 426 steps, epsilon=0.1
Episode 1685 reward -438.452245908 in 227 steps, epsilon=0.1
Episode 1686 reward -230.010002779 in 275 steps, epsilon=0.1
Episode 1687 reward -256.508640738 in 284 steps, epsilon=0.1
Episode 1688 reward -287.892630415 in 536 steps, epsilon=0.1
Episode 1689 reward -283.470290948 in 509 steps, epsilon=0.1
Episode 1690 reward -260.790434925 in 509 steps, epsilon=0.1
Episode 1691 reward -215.003358499 in 452 steps, epsilon=0.1
Episode 1692 reward -272.888300318 in 502 steps, epsilon=0.1
Episode 1693 reward -109.468810876 in 526 steps, epsilon=0.1
Episode 1694 reward -331.176280783 in 282 steps, epsilon=0.1
Episode 1695 reward -330.640002656 in 223 steps, epsilon=0.1
Episode 1696 reward -266.158247027 in 563 steps, epsilon=0.1
Episode 1697 reward -258.764528034 in 180 steps, epsilon=0.1
Episode 1698 reward -336.193855298 in 550 steps, epsilon=0.1
Episode 1699 reward -235.831855486 in 542 steps, epsilon=0.1
Episode 1700 reward -227.967415199 in 485 steps, epsilon=0.1
Episode 1701 reward -243.576548361 in 321 steps, epsilon=0.1
Episode 1702 reward -302.444960385 in 504 steps, epsilon=0.1
Episode 1703 reward -358.726653851 in 251 steps, epsilon=0.1
Episode 1704 reward -195.905776226 in 188 steps, epsilon=0.1
Episode 1705 reward -119.781009961 in 362 steps, epsilon=0.1
Episode 1706 reward -307.628675531 in 511 steps, epsilon=0.1
Episode 1707 reward -275.118927129 in 476 steps, epsilon=0.1
Episode 1708 reward -254.670098374 in 476 steps, epsilon=0.1
Episode 1709 reward -249.801387454 in 453 steps, epsilon=0.1
Episode 1710 reward -367.43248572 in 263 steps, epsilon=0.1
Episode 1711 reward -353.245809865 in 253 steps, epsilon=0.1
Episode 1712 reward -296.754099578 in 321 steps, epsilon=0.1
Episode 1713 reward -295.125669996 in 281 steps, epsilon=0.1
Episode 1714 reward -142.588206841 in 355 steps, epsilon=0.1
Episode 1715 reward -373.546247532 in 251 steps, epsilon=0.1
Episode 1716 reward -61.2876686662 in 161 steps, epsilon=0.1
Episode 1717 reward -257.484867856 in 468 steps, epsilon=0.1
Episode 1718 reward -109.725556656 in 314 steps, epsilon=0.1
Episode 1719 reward -388.389482674 in 309 steps, epsilon=0.1
Episode 1720 reward -276.790838492 in 420 steps, epsilon=0.1
Episode 1721 reward -203.169943026 in 450 steps, epsilon=0.1
Episode 1722 reward -277.320053269 in 500 steps, epsilon=0.1
Episode 1723 reward -258.819211976 in 236 steps, epsilon=0.1
Episode 1724 reward -377.011714354 in 241 steps, epsilon=0.1
Episode 1725 reward -267.675633773 in 454 steps, epsilon=0.1
Episode 1726 reward -109.825755505 in 203 steps, epsilon=0.1
Episode 1727 reward -255.229751933 in 442 steps, epsilon=0.1
Episode 1728 reward -452.919645146 in 171 steps, epsilon=0.1
Episode 1729 reward -259.893274021 in 444 steps, epsilon=0.1
Episode 1730 reward -316.795079612 in 441 steps, epsilon=0.1
Episode 1731 reward -269.914840516 in 188 steps, epsilon=0.1
Episode 1732 reward -327.571310072 in 164 steps, epsilon=0.1
Episode 1733 reward -290.880170869 in 467 steps, epsilon=0.1
Episode 1734 reward -249.592365653 in 461 steps, epsilon=0.1
Episode 1735 reward -287.743885781 in 181 steps, epsilon=0.1
Episode 1736 reward -324.925787136 in 521 steps, epsilon=0.1
Episode 1737 reward -345.076526419 in 517 steps, epsilon=0.1
Episode 1738 reward -281.130938511 in 511 steps, epsilon=0.1
Episode 1739 reward -274.332640394 in 281 steps, epsilon=0.1
Episode 1740 reward -103.491320948 in 316 steps, epsilon=0.1
Episode 1741 reward -241.910158107 in 263 steps, epsilon=0.1
Episode 1742 reward -247.239684889 in 433 steps, epsilon=0.1
Episode 1743 reward -266.176323493 in 194 steps, epsilon=0.1
Episode 1744 reward -89.0594696723 in 365 steps, epsilon=0.1
Episode 1745 reward -171.361025366 in 204 steps, epsilon=0.1
Episode 1746 reward -180.244403927 in 351 steps, epsilon=0.1
Episode 1747 reward -117.872708131 in 289 steps, epsilon=0.1
Episode 1748 reward -43.0773189193 in 228 steps, epsilon=0.1
Episode 1749 reward -215.416485879 in 272 steps, epsilon=0.1
Episode 1750 reward -264.626976874 in 443 steps, epsilon=0.1
Episode 1751 reward -80.7900022958 in 220 steps, epsilon=0.1
Episode 1752 reward -323.651781961 in 343 steps, epsilon=0.1
Episode 1753 reward -237.182470366 in 203 steps, epsilon=0.1
Episode 1754 reward -54.6074395563 in 262 steps, epsilon=0.1
Episode 1755 reward -143.229273107 in 392 steps, epsilon=0.1
Episode 1756 reward -298.91024338 in 471 steps, epsilon=0.1
Episode 1757 reward -238.031231005 in 440 steps, epsilon=0.1
Episode 1758 reward -197.604008839 in 258 steps, epsilon=0.1
Episode 1759 reward -253.691230145 in 449 steps, epsilon=0.1
Episode 1760 reward -154.38034016 in 417 steps, epsilon=0.1
Episode 1761 reward -305.593956497 in 115 steps, epsilon=0.1
Episode 1762 reward -265.69393935 in 416 steps, epsilon=0.1
Episode 1763 reward -247.501974193 in 190 steps, epsilon=0.1
Episode 1764 reward -221.444899364 in 201 steps, epsilon=0.1
Episode 1765 reward -281.16147607 in 281 steps, epsilon=0.1
Episode 1766 reward -195.389273645 in 139 steps, epsilon=0.1
Episode 1767 reward -387.565798526 in 152 steps, epsilon=0.1
Episode 1768 reward -301.285488613 in 481 steps, epsilon=0.1
Episode 1769 reward -300.089582275 in 157 steps, epsilon=0.1
Episode 1770 reward -247.123826694 in 238 steps, epsilon=0.1
Episode 1771 reward -357.725943997 in 545 steps, epsilon=0.1
Episode 1772 reward -319.411823187 in 482 steps, epsilon=0.1
Episode 1773 reward -320.481634507 in 312 steps, epsilon=0.1
Episode 1774 reward -332.8901331 in 474 steps, epsilon=0.1
Episode 1775 reward -177.698926401 in 455 steps, epsilon=0.1
Episode 1776 reward -298.125322473 in 441 steps, epsilon=0.1
Episode 1777 reward -230.616285412 in 453 steps, epsilon=0.1
Episode 1778 reward -157.379140811 in 213 steps, epsilon=0.1
Episode 1779 reward -257.885316539 in 432 steps, epsilon=0.1
Episode 1780 reward -52.4255068747 in 318 steps, epsilon=0.1
Episode 1781 reward -272.180664501 in 252 steps, epsilon=0.1
Episode 1782 reward -155.450435812 in 396 steps, epsilon=0.1
Episode 1783 reward -346.234118083 in 412 steps, epsilon=0.1
Episode 1784 reward -236.150692683 in 538 steps, epsilon=0.1
Episode 1785 reward -299.1707888 in 229 steps, epsilon=0.1
Episode 1786 reward -239.00349407 in 432 steps, epsilon=0.1
Episode 1787 reward -282.678141593 in 165 steps, epsilon=0.1
Episode 1788 reward -368.98907657 in 244 steps, epsilon=0.1
Episode 1789 reward -359.982540018 in 217 steps, epsilon=0.1
Episode 1790 reward -236.489409314 in 479 steps, epsilon=0.1
Episode 1791 reward -278.971851478 in 319 steps, epsilon=0.1
Episode 1792 reward -73.0603399687 in 262 steps, epsilon=0.1
Episode 1793 reward -278.468479431 in 173 steps, epsilon=0.1
Episode 1794 reward -300.820370303 in 194 steps, epsilon=0.1
Episode 1795 reward -297.715139247 in 566 steps, epsilon=0.1
Episode 1796 reward -248.966824746 in 258 steps, epsilon=0.1
Episode 1797 reward -260.507868835 in 545 steps, epsilon=0.1
Episode 1798 reward -316.992541276 in 543 steps, epsilon=0.1
Episode 1799 reward -227.517313831 in 606 steps, epsilon=0.1
Episode 1800 reward -195.603123646 in 402 steps, epsilon=0.1
Episode 1801 reward -237.014367447 in 432 steps, epsilon=0.1
Episode 1802 reward -174.418983684 in 406 steps, epsilon=0.1
Episode 1803 reward -172.572221093 in 119 steps, epsilon=0.1
Episode 1804 reward -260.186981916 in 431 steps, epsilon=0.1
Episode 1805 reward -256.404619245 in 474 steps, epsilon=0.1
Episode 1806 reward -210.718870372 in 446 steps, epsilon=0.1
Episode 1807 reward -115.15166141 in 186 steps, epsilon=0.1
Episode 1808 reward -240.68122317 in 250 steps, epsilon=0.1
Episode 1809 reward -173.190288197 in 428 steps, epsilon=0.1
Episode 1810 reward -270.432186107 in 333 steps, epsilon=0.1
Episode 1811 reward -139.339878418 in 267 steps, epsilon=0.1
Episode 1812 reward -322.966515359 in 463 steps, epsilon=0.1
Episode 1813 reward -211.943740569 in 411 steps, epsilon=0.1
Episode 1814 reward -281.78709792 in 410 steps, epsilon=0.1
Episode 1815 reward -343.542533102 in 335 steps, epsilon=0.1
Episode 1816 reward -216.020399396 in 424 steps, epsilon=0.1
Episode 1817 reward -317.352172443 in 546 steps, epsilon=0.1
Episode 1818 reward -272.649607257 in 400 steps, epsilon=0.1
Episode 1819 reward -169.948580751 in 312 steps, epsilon=0.1
Episode 1820 reward -49.6322302596 in 229 steps, epsilon=0.1
Episode 1821 reward -209.165836347 in 429 steps, epsilon=0.1
Episode 1822 reward -275.368895377 in 439 steps, epsilon=0.1
Episode 1823 reward -191.03723329 in 443 steps, epsilon=0.1
Episode 1824 reward -303.673202736 in 439 steps, epsilon=0.1
Episode 1825 reward -305.787538891 in 471 steps, epsilon=0.1
Episode 1826 reward -268.16367402 in 489 steps, epsilon=0.1
Episode 1827 reward -158.542605204 in 258 steps, epsilon=0.1
Episode 1828 reward -268.662300714 in 421 steps, epsilon=0.1
Episode 1829 reward -258.80265513 in 171 steps, epsilon=0.1
Episode 1830 reward -411.704937173 in 369 steps, epsilon=0.1
Episode 1831 reward -159.926025569 in 366 steps, epsilon=0.1
Episode 1832 reward -266.262308302 in 519 steps, epsilon=0.1
Episode 1833 reward -401.194220431 in 513 steps, epsilon=0.1
Episode 1834 reward -330.093263198 in 495 steps, epsilon=0.1
Episode 1835 reward -297.804347762 in 490 steps, epsilon=0.1
Episode 1836 reward -169.881067811 in 453 steps, epsilon=0.1
Episode 1837 reward -304.082656413 in 455 steps, epsilon=0.1
Episode 1838 reward -92.9819147943 in 231 steps, epsilon=0.1
Episode 1839 reward -314.519333759 in 484 steps, epsilon=0.1
Episode 1840 reward -132.623920069 in 241 steps, epsilon=0.1
Episode 1841 reward -78.2223041979 in 256 steps, epsilon=0.1
Episode 1842 reward -294.11784385 in 427 steps, epsilon=0.1
Episode 1843 reward -308.076019037 in 449 steps, epsilon=0.1
Episode 1844 reward -325.392266058 in 330 steps, epsilon=0.1
Episode 1845 reward -298.981509342 in 475 steps, epsilon=0.1
Episode 1846 reward -314.424138622 in 490 steps, epsilon=0.1
Episode 1847 reward -282.003917583 in 514 steps, epsilon=0.1
Episode 1848 reward -120.13725092 in 226 steps, epsilon=0.1
Episode 1849 reward -303.846163586 in 325 steps, epsilon=0.1
Episode 1850 reward -338.62634157 in 456 steps, epsilon=0.1
Episode 1851 reward -100.901450256 in 230 steps, epsilon=0.1
Episode 1852 reward -296.960042983 in 648 steps, epsilon=0.1
Episode 1853 reward -179.237691796 in 395 steps, epsilon=0.1
Episode 1854 reward -315.84792103 in 478 steps, epsilon=0.1
Episode 1855 reward -295.562604399 in 327 steps, epsilon=0.1
Episode 1856 reward -316.23578384 in 411 steps, epsilon=0.1
Episode 1857 reward -416.561750859 in 327 steps, epsilon=0.1
Episode 1858 reward -294.64393206 in 536 steps, epsilon=0.1
Episode 1859 reward -345.944765486 in 481 steps, epsilon=0.1
Episode 1860 reward -102.982937248 in 238 steps, epsilon=0.1
Episode 1861 reward -229.400122435 in 345 steps, epsilon=0.1
Episode 1862 reward -290.651834003 in 419 steps, epsilon=0.1
Episode 1863 reward -280.587182789 in 422 steps, epsilon=0.1
Episode 1864 reward -153.322576128 in 335 steps, epsilon=0.1
Episode 1865 reward -316.837719292 in 449 steps, epsilon=0.1
Episode 1866 reward -271.790216732 in 290 steps, epsilon=0.1
Episode 1867 reward -166.172011822 in 146 steps, epsilon=0.1
Episode 1868 reward -172.637111567 in 393 steps, epsilon=0.1
Episode 1869 reward -249.506596822 in 476 steps, epsilon=0.1
Episode 1870 reward -192.546649955 in 370 steps, epsilon=0.1
Episode 1871 reward 132.45467594 in 479 steps, epsilon=0.1
Episode 1872 reward -284.717561146 in 170 steps, epsilon=0.1
Episode 1873 reward -291.450030054 in 443 steps, epsilon=0.1
Episode 1874 reward -235.693941737 in 397 steps, epsilon=0.1
